experiment,collection_window,metric,scope,sample_index,value,unit
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,51,667064301.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,52,666353686.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,53,666354726.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,54,667056716.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,55,666378677.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,56,666411586.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,57,666420014.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,58,666431882.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN4,59,667086651.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,0,667059282.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,1,666461760.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,2,667063407.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,3,666426249.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,4,666414902.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,5,666431775.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,6,666413275.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,7,667100143.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,8,666365359.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,9,666411601.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,10,666429857.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,11,667092940.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,12,666396544.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,13,666405309.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,14,666365909.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,15,667037720.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,16,666408035.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,17,666447579.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,18,666438622.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,19,666364842.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,20,667047158.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,21,666419825.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,22,666397949.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,23,666415235.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,24,667084294.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,25,666425449.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,26,666356243.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,27,666408094.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,28,667074657.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,29,666419074.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,30,666391946.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,31,666435198.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,32,666417603.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,33,667084906.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,34,666427989.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,35,666424397.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,36,666413342.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,37,667029900.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,38,666381006.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,39,666387759.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,40,666410968.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,41,667087829.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,42,666432829.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,43,666428952.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,44,666429835.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,45,666429708.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,46,667080290.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,47,666427417.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,48,666419236.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,49,666394567.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,50,666390475.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,51,667064175.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,52,666353512.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,53,666354689.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,54,667056682.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,55,666378767.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,56,666412341.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,57,666420654.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,58,666431125.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN5,59,667086634.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,0,667059276.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,1,666461788.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,2,667063416.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,3,666426250.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,4,666414876.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,5,666431871.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,6,666413306.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,7,667100168.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,8,666365496.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,9,666411610.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,10,666429809.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,11,667092995.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,12,666396464.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,13,666405402.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,14,666366028.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,15,667037762.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,16,666408069.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,17,666446701.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,18,666438590.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,19,666364874.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,20,667047209.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,21,666419818.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,22,666397931.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,23,666415210.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,24,667083535.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,25,666426227.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,26,666356910.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,27,666408039.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,28,667074633.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,29,666418395.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,30,666392009.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,31,666435148.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,32,666416655.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,33,667083750.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,34,666427910.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,35,666425034.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,36,666413380.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,37,667029881.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,38,666380937.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,39,666387706.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,40,666410235.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,41,667087937.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,42,666432719.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,43,666428077.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,44,666429976.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,45,666429649.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,46,667080214.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,47,666427272.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,48,666419218.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,49,666394594.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,50,666390569.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,51,667064144.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,52,666353509.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,53,666354649.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,54,667056745.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,55,666378785.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,56,666412385.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,57,666420608.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,58,666431184.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,59,667086505.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,0,667059226.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,1,666461114.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,2,667062701.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,3,666425078.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,4,666414845.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,5,666431920.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,6,666413365.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,7,667100108.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,8,666365473.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,9,666411590.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,10,666429822.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,11,667092885.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,12,666396443.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,13,666405465.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,14,666365996.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,15,667037722.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,16,666408139.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,17,666447415.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,18,666438572.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,19,666365004.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,20,667047145.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,21,666419012.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,22,666398067.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,23,666415201.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,24,667083565.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,25,666425375.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,26,666356880.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,27,666408105.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,28,667074540.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,29,666418348.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,30,666391975.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,31,666435217.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,32,666416670.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,33,667083627.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,34,666427883.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,35,666425014.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,36,666413374.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,37,667029886.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,38,666380890.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,39,666387718.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,40,666411091.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,41,667087940.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,42,666432736.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,43,666428947.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,44,666429935.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,45,666429563.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,46,667080144.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,47,666427230.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,48,666419240.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,49,666394755.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,50,666390604.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,51,667064056.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,52,666353556.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,53,666354536.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,54,667056786.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,55,666378734.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,56,666412340.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,57,666420595.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,58,666431255.0,cycles
correlation-stream-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,59,667087166.0,cycles
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,0,170950.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,1,178696.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,2,177133.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,3,180304.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,4,177197.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,5,182140.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,6,188908.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,7,180536.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,8,182034.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,9,182772.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,10,181496.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,11,178452.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,12,183642.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,13,184108.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,14,177076.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,15,183827.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,16,180876.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,17,180909.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,18,174024.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,19,181964.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,20,177078.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,21,171654.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,22,180801.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,23,183679.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,24,178378.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,25,184619.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,26,181643.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,27,183195.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,28,182343.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,29,182903.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,30,182954.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,31,187727.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,32,182183.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,33,185866.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,34,184508.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,35,182345.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,36,188453.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,37,187776.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,38,182684.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,39,175053.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,40,177789.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,41,178370.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,42,180145.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,43,186374.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,44,184244.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,45,174704.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,46,191598.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,47,180200.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,48,176853.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,49,180055.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,50,179421.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,51,174561.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,52,180770.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,53,185835.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,54,185614.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,55,192900.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,56,186704.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,57,182367.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,58,181777.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN0,59,183440.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,0,182119.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,1,186926.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,2,180580.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,3,191174.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,4,187723.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,5,187874.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,6,187577.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,7,189824.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,8,185961.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,9,188507.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,10,183139.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,11,185700.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,12,187136.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,13,182246.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,14,183784.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,15,181490.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,16,184944.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,17,191168.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,18,181148.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,19,185510.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,20,175979.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,21,184179.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,22,187506.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,23,185929.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,24,189558.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,25,182077.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,26,187136.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,27,190427.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,28,182444.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,29,192033.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,30,189963.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,31,186453.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,32,185370.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,33,187110.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,34,183474.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,35,191528.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,36,190495.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,37,189527.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,38,191452.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,39,186642.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,40,187516.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,41,190685.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,42,185852.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,43,193298.0,events
correlation-stream-cores1,pcm_imc,acts_byp,SKT0CHAN1,44,186181.0,events
