experiment,collection_window,metric,scope,sample_index,value,unit
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN4,54,134437676.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN4,55,134763139.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN4,56,134229860.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN4,57,135079180.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN4,58,134602194.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN4,59,134708685.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,0,132573844.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,1,133032473.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,2,132679072.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,3,132553688.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,4,132696386.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,5,132626810.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,6,132498911.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,7,132466577.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,8,132760671.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,9,132785257.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,10,132619076.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,11,132542125.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,12,132329850.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,13,133092377.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,14,132765797.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,15,132712335.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,16,132677528.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,17,132656280.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,18,132506560.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,19,132642948.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,20,132598117.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,21,132621459.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,22,132979713.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,23,132496255.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,24,133275225.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,25,132908133.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,26,132974211.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,27,134398794.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,28,132574170.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,29,132598330.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,30,132648003.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,31,133034975.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,32,132807648.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,33,132521640.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,34,132842895.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,35,122045045.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,36,133065711.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,37,133032597.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,38,133455718.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,39,133721796.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,40,134758337.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,41,133812769.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,42,133651836.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,43,133744937.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,44,133739870.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,45,133596103.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,46,133737515.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,47,133635777.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,48,133699728.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,49,133697593.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,50,134065781.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,51,133632007.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,52,133894407.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,53,133434408.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,54,133435247.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,55,133853960.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,56,133744202.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,57,134411638.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,58,133645648.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN5,59,133959034.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,0,133679698.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,1,134124652.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,2,133561335.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,3,133330164.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,4,133519267.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,5,133513090.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,6,133416499.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,7,133659006.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,8,133578375.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,9,133930882.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,10,133710324.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,11,133517364.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,12,133636045.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,13,133781429.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,14,133744748.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,15,133469535.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,16,133764350.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,17,133589343.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,18,133828483.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,19,133439416.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,20,133529876.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,21,133557157.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,22,133753074.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,23,133389485.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,24,134134822.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,25,133941175.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,26,134312635.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,27,135521314.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,28,133790866.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,29,133907898.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,30,133919755.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,31,133890170.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,32,133732670.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,33,133535524.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,34,133737017.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,35,124117898.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,36,133804651.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,37,133903936.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,38,134005599.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,39,134649662.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,40,135929445.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,41,134644001.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,42,134372832.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,43,134681233.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,44,134494413.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,45,134548279.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,46,134799730.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,47,134847867.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,48,134447497.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,49,134372419.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,50,134717484.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,51,134497825.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,52,134869737.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,53,134369519.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,54,134438735.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,55,134758103.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,56,134613473.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,57,135226189.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,58,134687826.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN6,59,134670706.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,0,133617667.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,1,133932797.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,2,133331120.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,3,133636626.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,4,133599175.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,5,133481276.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,6,133523355.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,7,133245880.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,8,133524262.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,9,133636538.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,10,133632488.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,11,133224402.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,12,133346556.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,13,133437395.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,14,133346954.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,15,133663637.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,16,133561753.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,17,133642936.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,18,133815584.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,19,133246498.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,20,133402829.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,21,133526555.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,22,133827681.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,23,133478303.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,24,134236182.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,25,133847931.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,26,134149187.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,27,135260163.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,28,133587566.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,29,133637370.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,30,133729215.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,31,133667741.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,32,133563363.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,33,133543866.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,34,133861748.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,35,123869372.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,36,133962996.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,37,134087993.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,38,134045669.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,39,134513111.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,40,135929743.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,41,134640457.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,42,134543831.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,43,134912808.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,44,134672467.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,45,134639343.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,46,134749377.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,47,134731654.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,48,134341114.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,49,134402429.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,50,134814701.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,51,134445086.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,52,134950991.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,53,134373272.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,54,134748193.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,55,134817735.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,56,134575454.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,57,135275620.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,58,134753043.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occ_agg,SKT0CHAN7,59,134726451.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,0,0.10227153038259565,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,1,0.1023883855963991,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,2,0.10220331432858215,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,3,0.10208509302325582,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,4,0.10231219204801201,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,5,0.10201341260315079,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,6,0.10195711477869468,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,7,0.10211354913728432,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,8,0.10242361065266317,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,9,0.10223529632408102,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,10,0.10248254613653414,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,11,0.10207214178544637,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,12,0.10205850937734434,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,13,0.10210521530382595,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,14,0.10221412753188297,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,15,0.10223773968492122,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,16,0.102244096024006,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,17,0.10220769842460616,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,18,0.10230930832708177,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,19,0.10214848612153038,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,20,0.1020332175543886,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,21,0.10197757539384847,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,22,0.10231681170292573,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,23,0.10224559489872469,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,24,0.10258592723180796,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,25,0.10232573143285821,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,26,0.10273140285071268,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,27,0.10341272618154539,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,28,0.10223607576894224,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,29,0.10235684846211553,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,30,0.10236433008252063,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,31,0.10228811252813204,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,32,0.10218401875468867,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,33,0.10224278919729933,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,34,0.10230027981995499,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,35,0.09446076669167291,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,36,0.10222445836459115,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,37,0.10202361065266316,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,38,0.10245348012003001,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,39,0.10297491972993249,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,40,0.1037366016504126,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,41,0.1027917486871718,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,42,0.10265662190547636,queue_entry_seconds
correlation-gapbs-pr-cores1,pcm_imc,rpq_occupancy,SKT0CHAN0,43,0.10294408777194299,queue_entry_seconds
